lal.tug2	o0001899
lal*ku	o0001899
lal2*dur2	o0001899
lal2*tug2	o0001899
lal2.uru	o0001900
lam.kur.ru	o0001904
lam.ru	o0001904
lagar@g.su.lu.ec2&lagar@g.su.lu.ec2	o0000627
lu.bad	o0001928
lu2~v	o0000439
lu2.lu2	o0001953
lu2&lu2	o0001953
lu2%lu2	o0001953
lu2.al	o0001964
lu2.bad	o0001967
lu2.lagab*u	o0001967
lu2*uc2	o0001967
lu2.ec2.lal	o0021745
lu2.ec2	o0001970
lu2.ec2@t	o0001970
lu2.cu	o0001970
lu2.gan2@t	o0001973
lu2.ca3	o0001973
lu2*ac2	o0001973
lu2.hi.bad	o0001975
lu2*kad3	o0001977
lu2.ne	o0001981
lu2.nu	o0001982
lu2*sik2.sud	o0001963
lak349	o0000440
lu2.gan	o0000440
lu2*gam	o0000440
lugam	o0000440
lugal@lugal	o0001912
lugal%lugal	o0001912
lak244	o0000437
lum%lum	o0001926
lak150	o0000478
lak149	o0000478
lak101	o0027883
la.nu11.bur	o0002165
lak077	o0002125
lak449b	o0002142
lak450	o0002152
lak247	o0000501
lak049	o0002304
lukurx	o0002313
lagab*lak175	o0000523
lak233	o0000532
lak233@g	o0000532
lak198	o0000536
lak263	o0002832
lak586	o0002753
lak503a	o0002842
lak817	o0002849
lak654a	o0000542
lak051	o0000551
lak384	o0002477
lagar@g*du*kaskal	o0002488
lak329	o0002497
lak125	o0000579
lak647	o0000579
lak650	o0002566
lak648	o0002572
lak648*uruda	o0002578
lak653	o0002578
lak716	o0002578
lu2.ku	o0002610
lak469	o0002661
libit0	o0000113
libin0	o0001115
lugam0	o0000440
lugal0	o0000434
luga0	o0002183
livi0	o0000090
lig0	o0000576
lambi0	o0002691
liz0	o0000431
lis0	o0000431
lit0	o0000090
luhummu0	o0001378
lic0	o0000431
lagal0	o0000307
lilib0	o0001499
lillia0	o0000434
lelli0	o0001499
lelle0	o0001499
lilli0	o0001499
let0	o0000090
leq0	o0000576
lar0	o0000497
laz0	o0000286
leyum0	o0000153
lasim0	o0022945
lium0	o0001415
lisi0	o0002068
lillan0	o0000434
luhma0	o0001378
lima0	o0000247
luvu0	o0000155
lahru0	o0001778
lun0	o0000497
limi0	o0000247
lut0	o0000155
liti0	o0000090
liki0	o0000576
lutu0	o0000155
luj0	o0000497
luma0	o0000438
lamhu0	o0001762
luhu0	o0000436
lubun0	o0001116
lisin0	o0002068
lidim0	o0000783
lugala0	o0000434
ligi0	o0002074
luv0	o0000155
lamga0	o0000473
mzl839	o0000087
me5	o0000087
mu14	o0000087
mactabax	o0000658
muhx	o0000717
mudx	o0000734
mzl845	o0000845
mzl840	o0000846
mzl846	o0000848
mzl844	o0000849
mzl843	o0000850
mzl842	o0000851
mzl841	o0000852
mzl560	o0000112
mzl223	o0000088
mzl227	o0000745
mzl235	o0000746
mzl228	o0000747
mzl225	o0000748
mzl236	o0000749
mzl229	o0000750
mzl237	o0000751
mzl234	o0000752
mzl224	o0000754
mzl226	o0000755
mahx	o0025711
mzl232	o0000089
mzl672	o0000090
mulx	o0000090
munzerx	o0000757
munux	o0000758
mzl680	o0032011
mzl676	o0000765
mzl674	o0000767
mezex	o0000767
mzl679	o0000764
meze	o0000764
mzl677	o0000771
mzl673	o0000770
mzl258	o0000092
mzl127	o0000093
me6	o0000093
mzl129	o0000777
me3	o0000777
mex	o0000778
mzl474	o0000094
mah2	o0000094
maha2	o0000094
mzl478	o0000782
mzl480	o0000783
mzl477	o0000784
mzl482	o0000785
mzl481	o0000787
mzl479	o0000790
mzl476	o0000789
mzl573	o0000095
mzl635	o0000096
mzl695	o0000097
mar2	o0000097
mara2	o0000097
marad	o0000097
marad2	o0000791
marduk	o0000793
mzl697	o0032013
mzl696	o0000795
mzl247	o0000642
mul	o0000642
mulu	o0000642
munx	o0000642
mzl010	o0000099
mzl246	o0000796
malx	o0000796
mzl353	o0000101
mzl090	o0000102
mzl018	o0000103
mzl019	o0000843
mzl001	o0000106
makac2	o0000106
makkac2	o0000106
mzl002	o0000866
man3	o0000866
min5	o0000866
mzl174	o0000867
megidax	o0031827
mzl505	o0000859
mzl513	o0000858
mzl649	o0000853
mzl011	o0000862
mzl575	o0000108
mzl548	o0000110
mzl173	o0000109
mzl014	o0000113
mzl113	o0000114
mat2	o0000114
me4	o0000114
med	o0000114
met	o0000114
mev	o0000114
mit	o0000114
miti	o0000114
mitu	o0000114
miv	o0000114
mud2	o0000114
mut2	o0000114
mudgi	o0000894
muctaptin	o0000117
mzl005	o0000118
minbulugx	o0000901
mzl565	o0000119
mzl121	o0000120
mzl123	o0000906
mzl554	o0000121
mzl358	o0000122
mzl361	o0000927
mzl360	o0000928
mzl580	o0000124
madal	o0000124
madla	o0000124
madlu	o0000124
madul	o0000124
malla	o0000124
mudla	o0000124
mudlu	o0000124
mudra3	o0000124
mudru3	o0000124
mudul	o0000124
mulla	o0000124
mullu	o0000124
mzl582	o0000930
mzl581	o0000929
magar	o0000128
magara	o0000128
mangara	o0000128
mebulugx	o0000128
muc6	o0000128
mebulug2	o0000937
menbulug2	o0000937
minbulug2	o0000937
mzl559	o0000129
mzl008	o0000131
mzl135	o0000130
mzl561	o0000132
mzl461	o0000943
massa2	o0000943
mzl458	o0000950
mzl457	o0000951
mzl447	o0000952
massa	o0000944
mzl444	o0000955
mzl440	o0000954
mzl452	o0000956
mzl462	o0000957
mzl450	o0000958
mzl451	o0000945
mzl448	o0000959
mzl441	o0000960
mzl459	o0000962
mzl460	o0000946
mzl463	o0000961
mzl446	o0000963
mzl442	o0000947
mzl445	o0000964
mzl443	o0000965
mzl453	o0000948
mzl454	o0032015
mzl449	o0000967
mzl438	o0000968
mzl889	o0000134
mzl183	o0000135
mzl166	o0000136
macdax	o0000136
mzl817	o0000137
mudru4	o0000137
mum	o0000138
mun2	o0000138
mzl736	o0000139
mzl813	o0000140
mzl167	o0000141
mun3	o0000141
macgurx	o0000977
mzl168	o0000978
mun	o0000978
munu	o0000978
mzl686	o0000143
mucda	o0000143
mucdam	o0000143
mucdama	o0000143
mzl119	o0000144
mzl748	o0000145
m	o0000145
makac	o0000145
makkac	o0000145
muc7	o0000145
mzl811	o0032017
mzl350	o0000149
men3	o0000149
mix	o0000149
mzl351	o0000150
mzl352	o0000152
mackimx	o0221930
mzl242	o0000153
mebulug3	o0000153
menbulug3	o0000153
mes2	o0000153
mzl243	o0025700
mzl499	o0000155
mzl704	o0000156
murux	o0000156
mzl298	o0000157
mzl744	o0000158
mzl836	o0000160
mzl557	o0000164
migir2	o0000164
mzl556	o0000162
mer	o0000162
mere	o0000162
migir	o0000162
mir	o0000162
miri	o0000162
mzl498	o0000166
mzl495	o0000180
max	o0000180
mzl300	o0000167
mzl356	o0000168
mzl899	o0000170
merimer2	o0000646
merimeri2	o0000646
mermer2	o0000646
mermeri2	o0000646
mzl164	o0000173
mudru2	o0001054
macda4	o0001056
murub3	o0001061
mzl165	o0001079
merex	o0001048
merimer	o0001048
merimeri	o0001048
mermer	o0001048
mermeri	o0001048
mzl818	o0000174
mzl612	o0000175
mzl272	o0000177
mzl288	o0001102
murgicur	o0001102
mzl289	o0001099
mzl290	o0001100
mzl275	o0001104
mir5	o0001105
mzl291	o0001109
mzl281	o0001110
mzl277	o0001111
mzl284	o0001112
mzl274	o0001114
mzl285	o0001113
mzl273	o0001115
mzl286	o0001116
mzl279	o0001119
mzl283	o0001118
murgicurx	o0001118
murgicur2	o0001120
mzl630	o0000185
mzl594	o0000186
mzl491	o0000187
mzl492	o0000188
mzl387	o0000206
ma3	o0000206
mal	o0000206
mala	o0000206
menx	o0001247
mzl429	o0001249
mzl392	o0001286
malug	o0001281
mzl389	o0001287
mzl414	o0001251
mzl395	o0001288
mzl415	o0001253
mzl416	o0001292
mzl425	o0001295
mzl401	o0001294
munu3	o0001294
mzl403	o0001296
mzl433	o0001256
mzl399	o0001299
mzl400	o0001300
mzl402	o0001302
mzl431	o0001303
malga	o0001303
mzl396	o0001305
mzl412	o0001306
mzl391	o0001260
mzl430	o0001263
mzl390	o0001264
mzl421	o0001265
mzl398	o0001308
mzl417	o0001309
mzl406	o0001266
mzl407	o0001310
mzl405	o0001311
me7	o0001311
mzl409	o0001267
mzl426	o0001269
mzl427	o0001271
men	o0001271
menax	o0001271
mi4	o0001271
min7	o0001271
mzl424	o0001316
mzl397	o0001320
mzl411	o0001319
mzl408	o0001321
mzl432	o0001322
mzl413	o0001323
mzl404	o0001324
mzl418	o0001330
mzl419	o0001276
mzl410	o0001331
mzl394	o0001325
mzl422	o0001327
mzl420	o0001326
mzl157	o0000193
mzl158	o0001191
mzl161	o0001188
mzl159	o0001190
mzl163	o0001183
mzl553	o0000194
mzl338	o0000195
mzl576	o0000196
mzl253	o0000197
mulu4	o0000199
mzl175	o0000201
mzl859	o0000202
mar3	o0000202
menari	o0000202
mu8	o0000202
mzl543	o0000204
mzl562	o0000205
mzl647	o0000209
mzl212	o0000208
mzl213	o0001333
mzl141	o0000210
mzl105	o0001335
mzl507	o0000219
mzl508	o0001408
mzl830	o0000211
mzl705	o0000212
mzl006	o0000213
mer3	o0000213
meri3	o0000213
mirix	o0000213
mzl701	o0000215
merx	o0000215
mzl703	o0001349
mzl675	o0001351
mzl702	o0001350
mzl007	o0000214
mzl376	o0000216
mizal	o0000216
mzl469	o0000217
mic3	o0000217
mu9	o0000217
micsun	o0001364
michac	o0001390
muctugx	o0001401
misal	o0001395
mzl471	o0001406
mzl470	o0000218
mzl891	o0000221
mzl892	o0001412
mzl176	o0000230
mzl178	o0001431
mzl177	o0001433
munsub3	o0001433
musub3	o0001433
mzl509	o0000231
munsub4	o0000231
musub4	o0000231
mzl472	o0000222
mzl310	o0001419
mzl309	o0001422
mzl572	o0001414
mzl682	o0000224
mzl339	o0000225
mzl340	o0001424
mzl180	o0000226
mzl819	o0000229
mzl503	o0000227
murucx	o0000228
mzl856	o0000232
mzl558	o0000233
mzl857	o0000234
mzl003	o0000236
mzl631	o0000237
mux	o0000237
mzl645	o0001444
mzl634	o0001447
mul3	o0001447
muc4	o0001447
mzl644	o0001452
mar6	o0001452
mur	o0001452
muru	o0001452
murum	o0001452
mzl659	o0001454
mzl650	o0001455
mzl660	o0001456
mzl636	o0001462
mzl637	o0001459
mzl638	o0001461
mzl643	o0001464
mzl132	o0000239
muc8	o0000239
mucejx	o0000239
mucen	o0000239
mucena	o0000239
mzl137	o0001466
mat3	o0001466
mu12	o0001466
mud	o0001466
mut	o0001466
muv	o0001466
muvux	o0001466
mzl138	o0001469
mzl133	o0001470
mzl149	o0000240
mzl150	o0001477
mzl877	o0000241
mzl252	o0000242
mzl260	o0001478
mzl807	o0000244
mzl113b	o0000245
mid	o0000245
mzl377	o0001482
mzl136	o0000246
mal3	o0000246
mzl724	o0000247
mahar	o0000247
mahrux	o0000247
mzl731	o0001487
mahra	o0001491
mzl727	o0001489
mzl728	o0001496
mzl730	o0001492
mzl732	o0001495
mzl735	o0001497
mzl726	o0001510
mzl725	o0001511
mzl733	o0001516
mzl734	o0001515
mzl564	o0000248
mzl348	o0000249
mzl349	o0001524
mzl493	o0000252
mzl868	o0000250
merimer4	o0000649
merimeri4	o0000649
mermer4	o0000649
mermeri4	o0000649
mzl641	o0000254
mer2	o0000254
mir2	o0000254
mur3	o0000254
murim	o0000254
muru3	o0000254
muru9	o0001535
mzl642	o0001549
mur11	o0001530
merimer3	o0001529
merimeri3	o0001529
mermer3	o0001529
mermeri3	o0001529
mzl863	o0000255
mzl261	o0000256
mzl437	o0000257
mzl357	o0000259
mel	o0000259
mil	o0000259
mili	o0000259
milla	o0000259
mzl024	o0000260
milibx	o0000260
mzl064	o0001611
mzl034	o0001593
mzl045	o0001612
mzl046	o0001612
mzl029	o0001613
mzl047	o0001614
mzl067	o0001608
mzl062	o0001622
ma5	o0001622
mu3	o0001622
mzl044	o0001628
mzl033	o0001626
mzl065	o0001627
mzl066	o0001594
melex	o0001594
melix	o0001594
mzl025	o0001630
mzl041	o0001633
mzl037	o0001632
mzl063	o0001634
mzl055	o0001636
murumx	o0001636
mzl054	o0001638
mzl038	o0001639
mzl060	o0001643
mzl026	o0001645
mel2	o0001645
mele2	o0001645
meli2	o0001645
mili2	o0001645
mu7	o0001645
mumunx	o0001645
mummun	o0001644
mumun	o0001644
mzl070	o0001646
mzl061	o0001648
medu	o0001598
meca	o0001598
mzl035	o0001650
murga	o0001650
murgu3	o0001650
mzl031	o0001651
mzl040	o0001652
mzl052	o0001653
mzl028	o0001654
mzl032	o0001656
mangaga	o0001656
ma8	o0001655
mu11	o0001655
mzl068	o0001657
munsubx	o0001658
mzl050	o0001674
mzl042	o0001675
mzl049	o0001676
mzl056	o0001666
mzl043	o0001668
musug5	o0001668
mzl051	o0001662
mzl036	o0001665
mzl039	o0001667
mzl222	o0000277
mzl148	o0000263
mzl108	o0000265
mzl109	o0000266
murx	o0000266
mzl568	o0000267
mzl569	o0000268
mzl379	o0000269
mzl496	o0000270
mirx	o0000270
mzl497	o0001578
mzl595	o0000272
mzl097	o0000273
mzl302	o0000275
mzl305	o0001583
mzl308	o0001582
mzl306	o0001585
mzl304	o0001586
mzl307	o0001587
mzl303	o0001590
mzl737	o0000279
munzer	o0001683
munzur	o0001683
musur	o0001683
mur6	o0001694
muru6	o0001694
murum6	o0001694
malba	o0001709
mel3	o0001717
meli	o0001717
munu2	o0001717
mzl738	o0001741
mzl740	o0001743
mzl739	o0001742
mzl484	o0000281
muru12	o0000281
mzl815	o0000282
mzl838	o0000283
mzl435	o0000284
mzl687	o0000285
mzl678	o0000286
mzl808	o0000289
medda	o0001748
meddu	o0001748
meva	o0001748
mevu	o0001748
midda	o0001748
middu	o0001748
mitx	o0001748
mitta	o0001748
mittu	o0001748
mitum	o0001748
miva	o0001748
mivvu	o0001748
mivu	o0001748
metux	o0001747
medda2	o0001752
meddu2	o0001752
meva2	o0001752
mevu2	o0001752
midda2	o0001752
middu2	o0001752
mitta2	o0001752
mittu2	o0001752
mitum2	o0001752
miva2	o0001752
mivu2	o0001752
merimer5	o0001746
merimeri5	o0001746
mermer5	o0001746
mermeri5	o0001746
mzl745	o0000296
mzl087	o0000297
mzl171	o0000299
mzl117	o0000291
mzl131	o0000293
mzl578	o0000294
mad	o0000294
mak0	o0000294
mat	o0000294
mav	o0000294
mzl896	o0000295
mzl805	o0000650
mzl089	o0000305
mzl755	o0000306
mzl804	o0001772
mud4	o0001774
mzl795	o0001800
mzl797	o0001775
mzl799	o0001776
mzl798	o0001777
mzl773	o0001798
mzl758	o0001799
mzl782	o0001801
mzl778	o0001802
mzl760	o0001804
mzl769	o0001805
mzl765	o0001806
mzl764	o0001807
mzl775	o0001809
mzl801	o0001808
mzl763	o0032025
mzl772	o0001811
mzl766	o0001778
mzl800	o0001815
mzl756	o0001814
mzl784	o0001816
mzl776	o0001817
mzl785	o0001818
mzl789	o0001820
mzl794	o0001819
mzl790	o0001822
mzl761	o0001821
mzl762	o0001783
mzl793	o0001828
mzl777	o0001827
mzl792	o0001784
men4	o0001784
mzl780	o0001830
muccagana	o0001830
mzl768	o0001831
mzl767	o0001832
mzl779	o0001791
mzl771	o0001794
me9	o0001794
muccagana2	o0001794
mzl802	o0001843
mzl803	o0001795
mzl759	o0001834
mzl781	o0001785
mzl786	o0001838
mzl787	o0001786
mzl788	o0001788
mzl806	o0001787
mzl774	o0001789
mzl783	o0001836
mzl770	o0001839
mzl719	o0000307
mzl722	o0001853
mzl723	o0001851
mzl721	o0000308
mzl750	o0000422
mzl751	o0000423
mzl693	o0000424
mzl694	o0001906
mzl085	o0000425
mzl544	o0000426
mzl860	o0000427
mzl215	o0000430
mzl591	o0000431
mal4	o0000431
mzl812	o0000433
mzl814	o0001928
mzl514	o0000439
mzl523	o0001964
mzl517	o0001967
mzl531	o0001970
mzl521	o0001973
mzl525	o0001975
mzl526	o0001976
mzl519	o0001977
mzl527	o0001979
mzl528	o0001980
mzl527	o0001960
mzl522	o0001981
mzl533	o0001963
mzl530	o0001985
mzl555	o0000443
mzl516	o0000440
mzl515	o0000441
mzl266	o0000434
mzl267	o0001915
mzl494	o0000436
mzl570	o0000437
mzl900	o0000438
mzl902	o0001926
mzl904	o0001924
mzl903	o0001925
ma	o0000444
mzl552	o0000444
ma*gan2@t	o0021456
ma*2n57	o0027476
ma*x	o0027478
ma@g	o0000445
mzl270	o0000445
ma@g*tak4	o0001989
ma2	o0000452
mzl201	o0000452
ma2.hu	o0021765
ma2.igi@g	o0002002
ma2.kak	o0002003
ma2.kaskal.igi@g	o0002005
ma2.kaskal.igi@g&igi@g	o0002004
ma2.lic	o0027736
ma2.mug	o0002006
mzl202	o0002006
ma2.sal.dic	o0002007
ma2.x	o0036556
mah	o0000446
mzl091	o0000446
maha	o0000446
meh	o0000446
mih	o0000446
mah@g	o0000447
mar	o0000448
mzl483	o0000448
mara	o0000448
murax	o0000448
mar.tu	o0001990
mac	o0000449
mzl120	o0000449
ma7	o0000449
mas	o0000449
mass	o0000449
maca	o0000449
maf	o0000449
mac.en	o0001992
mac.en.kak	o0001991
macda2	o0001991
macgagen	o0001991
mac.gu2.gar3	o0001993
mzl124	o0001993
mac.kak	o0001995
macda	o0001995
mac.kak.en	o0001994
macda3	o0001994
mac.kam4	o0037817
mac.min	o0001996
macmin	o0001996
mac.pa	o0001997
mac3	o0001997
mac.u	o0002000
mzl125	o0002000
mac.u.u	o0001999
mzl126	o0001999
mac.u.u.u	o0001998
mac.x	o0002001
mac2	o0000451
mzl130	o0000451
macaku	o0000451
maz2	o0000451
mac2.mi	o0031615
mac2@g	o0027568
me	o0000453
mzl753	o0000453
ma6	o0000453
men2	o0000453
mec2	o0000453
mi3	o0000453
me.ad.ku3	o0002008
me.an.ce.naga	o0002009
me.nun.tag	o0002010
me.u.u.u	o0002011
mzl754	o0002011
mes3	o0002011
mec	o0002011
mic2	o0002011
mes	o0000454
mzl486	o0000454
mesa	o0000454
mesi	o0000454
mec3	o0000454
mef	o0000454
mez	o0000454
mis	o0000454
mic	o0000454
mif	o0000454
mes.ru	o0002012
mi	o0000455
mzl681	o0000455
me2	o0000455
muc9	o0000455
muci	o0000455
mucu	o0000455
mi.mi	o0002013
mi.na.ab.u.gud	o0002014
mi.za7	o0002015
mi&mi	o0027214
min	o0000456
mzl825	o0000456
mina	o0000456
min.min	o0031569
min*igi	o0037936
mu	o0000457
mzl098	o0000457
mehida	o0000457
mehidi	o0000457
mehidu	o0000457
muhaldim	o0000457
muhaldima	o0000457
mu.bu	o0002017
mudra6	o0002017
mudru6	o0002017
mu.me.u.u.u	o0002018
mu.uc.tug2.pi	o0002019
muctu2	o0002019
muctug2	o0002019
mu&mu	o0002016
mzl301	o0002016
mud3@g	o0031846
mud3@g*gu	o0027480
mug	o0000458
mzl012	o0000458
muga	o0000458
mugux	o0000458
muk	o0000458
muq	o0000458
mug@g	o0000459
mzl013	o0000459
munsub	o0000460
mzl820	o0000460
muncub	o0000460
musub	o0000460
murgu2	o0000461
mzl901	o0000461
mur7	o0000461
murub4	o0000462
mur2	o0000462
muri	o0000462
muru2	o0000462
murub4@g	o0027570
muc	o0000463
mzl585	o0000463
mus	o0000463
muf	o0000463
muz	o0000463
muc.din.ce.nun&nun.balag	o0002029
muc.ha.du.a	o0031676
muc.ca	o0002031
muc*a	o0002032
muc*erin2	o0028032
muc*gad	o0199003
muc*kur	o0002033
muc*za	o0002035
muc&muc	o0002024
mzl586	o0002024
mucx	o0002024
muc&muc.a.na	o0002023
muc&muc*a.na	o0002025
muc&muc*ab	o0028031
muc&muc*ga	o0000628
muc&muc*kak	o0000629
muc&muc*na	o0027772
muc%muc	o0002021
mucdama2	o0002021
muckux	o0002021
muc%muc.a.na	o0002020
muc%muc*mac	o0002022
muc@90	o0000464
muc@t	o0000465
muc3	o0000466
mzl153	o0000466
mim2	o0000466
mucku	o0000466
muc3.ab	o0002038
muc3.ab@g	o0002037
muc3.ab@g.za	o0002036
muc3.bu	o0002039
muc3.di	o0002040
mabix	o0002040
mammix	o0002040
muc3.eren	o0002041
muc3.kucu2	o0221946
muc3.sik2.lam	o0023068
muc3.ta*hi	o0027803
muc3.za	o0002043
muc3.za.ab@g	o0002042
muc3*muc3	o0028033
muc3*pa	o0221895
muc3&muc3	o0027823
muc3@g	o0000467
mzl152	o0000467
muc2	o0000467
muc3@g.bu	o0002045
muc3@g.sik2.lam	o0002047
mzl110	o0000469
mzl689	o0000476
mzl293	o0000470
mzl294	o0002057
mzl893	o0000473
mzl894	o0002055
mzl134	o0000474
mzl313	o0000477
me12	o0000477
mzl315	o0002070
mzl314	o0002071
mzl312	o0000478
mzl380	o0000479
mu5	o0000479
mzl385	o0002079
me10	o0000486
mzl850	o0000480
mzl848	o0000481
mzl690	o0000482
mzl691	o0002081
mzl692	o0002080
mzl316	o0000483
mzl320	o0002095
mzl317	o0002096
mzl318	o0002083
mzl327	o0002102
mzl326	o0002109
mzl324	o0002111
mzl331	o0002093
mzl332	o0002094
minudugabax	o0002087
mzl330	o0002088
muru11	o0002088
murum11	o0002088
mzl546	o0000485
mzl112	o0000487
mzl115b	o0000491
mucnax	o0000491
mzl116	o0000492
mzl143	o0000488
mzl145	o0002125
mzl147	o0002129
mzl146	o0002130
mzl502	o0002123
mzl107	o0002122
mzl144	o0000489
mzl619	o0002146
mzl621	o0002147
mud3	o0002147
mzl625	o0002148
mzl623	o0002149
mzl627	o0002150
mzl618	o0002151
mud8	o0002151
mzl616	o0002152
mzl620	o0002153
mzl617	o0002154
mzl614	o0002156
mzl622	o0002161
mzl592	o0000506
mzl464	o0000497
mac4	o0000497
midra	o0000497
mu6	o0000497
mua	o0000497
muati	o0000497
muatu	o0000497
mudru	o0000497
muwa	o0000497
muwati	o0000497
muya	o0000497
muyati	o0000497
mackim3	o0002179
mackim2	o0002176
mackim	o0002177
mzl466	o0002193
muatix	o0002195
mzl468	o0002198
mzl467	o0002208
mzl746	o0000498
mzl685	o0000499
mzl092	o0000500
mzl096	o0002221
mzl093	o0002222
mzl095	o0002225
mzl094	o0002231
munu4	o0002231
munu5	o0002234
mzl882	o0000501
mzl741	o0032007
mzl598	o0000502
ma9	o0000502
me8	o0000502
mectunux	o0000502
mi5	o0000502
mictunux	o0000502
muctu	o0000502
muctug	o0000502
mzl295	o0002243
mzl296	o0002244
mzl297	o0002245
mzl511	o0000510
mzl262	o0000511
mzl263	o0002257
mzl142	o0000514
mzl111	o0000516
mzl172	o0000517
mzl184	o0000518
muhhumx	o0000518
mzl197	o0002272
mzl187	o0002274
muhhux	o0002274
mzl198	o0002277
mzl194	o0032027
mzl188	o0002279
muh2	o0002279
mzl200	o0002281
mzl195	o0002282
mzl185	o0002283
mzl199	o0002284
mzl191	o0002293
mzl192	o0002292
mzl193	o0002287
muh3	o0002287
mzl186	o0002288
mzl196	o0002289
mzl190	o0002291
mzl512	o0000519
malakumx	o0000519
muh4	o0000519
mzl743	o0000520
mzl883	o0000522
mam2	o0000522
man2	o0000522
mem	o0000522
mi2	o0000522
mim	o0000522
min2	o0000522
mu10	o0000522
mug2	o0000522
muk3	o0000522
munus	o0000522
munuz	o0000522
murub	o0000522
murubx	o0002296
mzl897	o0002300
mzl886	o0002305
mzl890	o0002304
mzl885	o0002309
mzl895	o0002310
murub2	o0002310
mam3	o0002312
mim4	o0002312
mzl887	o0002323
min4	o0002323
muru5	o0002325
murub5	o0002325
murum5	o0002325
mzl898	o0002327
mussax	o0002333
mada	o0002328
mudnax	o0002328
munussa	o0002331
mussa	o0002331
mzl541	o0000524
ma4	o0000524
mu2	o0000524
mud6	o0000524
mzl181	o0000525
mzl207	o0002337
mal2	o0002337
mzl182	o0000526
mzl881	o0000527
mudrax	o0002343
mzl906	o0000528
mzl907	o0002344
mzl816	o0000529
mudrum4	o0002348
mudra5	o0002349
mudru5	o0002349
munsub2	o0002352
muncub2	o0002352
musub2	o0002352
muzer	o0002352
muzir	o0002352
mzl099	o0000530
mzl016	o0000531
mackum	o0000531
mzl584	o0000532
mzl139	o0000534
mecezanx	o0000534
mzl646	o0000535
mzl292	o0000536
mzl323	o0000537
mzl151	o0000539
mzl205	o0000540
mzl566	o0002824
mzl599	o0002828
mzl608	o0002695
mzl600	o0002696
mzl603	o0002697
mzl602	o0002698
mzl609	o0002703
mzl601	o0002701
mzl605	o0002702
mzl606	o0002694
mzl571	o0002829
mzl832	o0002826
mzl632	o0002827
mzl651	o0002681
mzl652	o0002682
mzl688	o0028114
mzl579	o0002831
munu6	o0002711
mzl587	o0002726
mzl588	o0000635
mzl878	o0002832
mzl017	o0002833
mzl535	o0002834
mun4	o0002834
muc5	o0002834
mzl821	o0002836
mzl100	o0002835
mzl485	o0002837
mer4	o0002837
mzl489	o0002743
mezeg	o0002743
mezej	o0002743
mezem	o0002743
mizeg	o0002743
mizem	o0002743
mzl487	o0002744
mzl362	o0002838
mud5	o0002838
mulugx	o0002838
mzl372	o0002748
mzl363	o0002749
mzl367	o0002750
mzl366	o0002751
mzl373	o0002752
mzl371	o0002754
mzl368	o0002753
mzl375	o0002755
mzl369	o0002756
mzl365	o0002757
mzl374	o0002759
mzl162	o0002839
mzl115	o0002840
mzl115a	o0002840
mzl388	o0002842
mzl567	o0002845
mzl872	o0002809
mzl870	o0002812
mzl871	o0002811
mzl875	o0002813
mzl869	o0002816
mzl873	o0002817
mzl874	o0002818
mzl880	o0002820
mzl022	o0002848
mzl826	o0002849
mzl248	o0000541
mzl250	o0002407
mzl251	o0002408
mzl249	o0000542
mzl209	o0000544
manx	o0000544
min6	o0000544
mzl214	o0002385
megida2	o0002385
megidda2	o0002385
mzl211	o0002391
megida	o0002391
megidda	o0002391
mzl593	o0000545
min8	o0000545
mzl221	o0000546
mzl106	o0000547
mzl009	o0000548
mzl589	o0000550
mul2	o0000550
mzl590	o0002412
mullax	o0002413
mete	o0002414
mzl088	o0000551
maru	o0000551
mzl118	o0000553
mzl633	o0027220
mzl086	o0000556
martu	o0000556
martum	o0000556
mzl809	o0000557
mu4	o0000557
mur10	o0000557
mzl827	o0000558
mzl354	o0000559
mzl255	o0000560
mar5	o0000560
mzl256	o0002433
mzl257	o0002431
mzl661	o0000561
mzl683	o0002446
mzl670	o0002448
mzl667	o0002449
mun6	o0002449
mzl668	o0002450
mun5	o0002450
mzl747	o0002445
mzl700	o0002457
mzl684	o0002456
mzl698	o0002459
mul4	o0002459
mzl669	o0002460
mzl663	o0002461
mah3	o0002461
muh	o0002461
mzl699	o0002462
mzl665	o0002464
mzl671	o0002466
mahar2	o0002467
mzl720	o0002468
mzl708	o0002475
ma10	o0002475
mam	o0002475
man	o0002475
mana	o0002475
men5	o0002475
mecx	o0002475
mim3	o0002475
min3	o0002475
mina3	o0002475
mzl711	o0002471
mzl706	o0002473
mzl707	o0002472
mzl713	o0002444
macgi	o0002444
mzl662	o0000562
mzl490	o0000599
macammi	o0000599
maccam	o0000599
matcammi	o0000599
matcammux	o0000599
muthum	o0002621
musug2	o0002622
muzug2	o0002622
muzug6	o0002623
musug4	o0002625
muzug4	o0002625
mzl504	o0000564
mzl596	o0000565
mafit	o0000565
mzl611	o0002500
mzl610	o0002509
mzl597	o0002522
mzl020	o0002520
mzl545	o0002519
mzl542	o0000567
muru13	o0000567
murub6	o0000567
mzl021	o0002516
mzl833	o0000570
mzl238	o0000571
mzl488	o0028066
mzl241	o0002531
mzl239	o0002534
mzl160	o0000572
mzl547	o0000573
mzl828	o0000576
mzl829	o0000578
mzl341	o0000585
mzl346	o0002583
mzl343	o0002588
mzl347	o0002591
mzl342	o0002595
mzl344	o0002597
mzl345	o0002586
muru4	o0002586
murum4	o0002586
mzl835	o0000588
mzl574	o0000579
mzl071	o0000582
mzl081	o0002553
mzl073	o0002555
mzl076	o0002563
mzl074	o0002561
